,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
90,Yellow Cake,24990,"This is an easy to make recipe, and it tastes great! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F578893.jpg,12,379.7,151,4.0,47.2,0.5,34.9,20.0,3.4,0.062,0.0465,0.0011,0.0074,0.0719,0.0838,1 ½ cups all-purpose flour #2 cups white sugar #2 teaspoons baking powder #4 eggs #1 cup vegetable oil #¾ cup orange juice #2 teaspoons vanilla extract 
91,Zucchini Chocolate Chip Cupcakes,24991,My kids and I love to make this treat after we have brought in the day's harvest from the garden. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5628713.jpg,18,290.5,22,4.0,38.5,1.2,26.4,14.8,6.0,0.0345,0.0235,0.0012,0.02,0.1273,0.1979,2 cups all-purpose flour #1 teaspoon baking soda #½ teaspoon salt #½ teaspoon ground cinnamon #½ teaspoon ground nutmeg #4 tablespoons instant hot chocolate mix #½ cup butter #½ cup olive oil #1 ¾ cups white sugar #2 eggs #½ cup sour milk #1 teaspoon vanilla extract #2 ½ cups grated zucchini #1 cup chocolate chips 
92,Banana Cake IX,24992,"Delicious banana cake, we don't need to frost it! Use ripened bananas. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F48374.jpg,12,292.9,52,4.3,48.8,1.2,24.6,9.7,2.5,0.031,0.0515,0.0023,0.0135,0.1461,0.2368,"2 ¼ cups sifted cake flour #1 ¼ cups white sugar #2 ½ teaspoons baking powder #½ teaspoon baking soda #½ teaspoon salt #½ cup shortening #2 eggs #1 teaspoon vanilla extract #3 bananas, mashed "
93,Baby Food Cake Bars,24993,A wonderfully moist alternative to carrot cake. I remember begging Mom to make these when I was a child. Top with cream cheese icing. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2942468.jpg,12,478.6,16,4.2,53.1,1.2,35.0,28.7,4.7,0.0465,0.0158,0.0013,0.008,0.0836,0.4263,3 eggs #2 cups white sugar #1 ½ cups vegetable oil #2 cups all-purpose flour #2 teaspoons baking soda #1 teaspoon salt #1 teaspoon ground cinnamon #1 (4.5 ounce) jar carrot baby food #1 (4.5 ounce) jar apricot baby food #1 (4.5 ounce) jar applesauce baby food 
94,Cakey Cheesecake,24994,A very delicious cheesecake made with cottage cheese. Egg whites are whipped and folded into the batter to lighten it and give it a cake-like consistency. You may substitute ricotta cheese if you like. ,0,12,290.1,5,2.7,31.5,0.5,22.9,12.9,7.2,0.0998,0.0627,0.0008,0.0095,0.1115,0.4738,"1 ½ cups graham cracker crumbs #¼ cup confectioners' sugar #1 teaspoon ground cinnamon #⅓ cup butter, melted #1 cup white sugar #¼ cup heavy cream #2 (16 ounce) packages cottage cheese #4 egg yolks #3 tablespoons all-purpose flour #1 teaspoon vanilla extract #2 teaspoons lemon juice #1 teaspoon grated lemon zest #4 egg whites #¼ teaspoon salt "
95,Easter Simnel Cake,24995,A traditional Easter fruitcake decorated with marzipan balls that represent the 11 Apostles (Judas was excluded.) Bake in a deep pan. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9151156.jpg,12,583.3,2,5.0,79.0,3.9,36.0,27.9,4.3,0.0775,0.17809999999999998,0.0027,0.06609999999999999,0.38380000000000003,0.4609,"1 cup margarine, softened #1 cup light brown sugar #4 eggs #1.8 cups self-rising flour #1 ⅓ cups golden raisins #1 cup dried currants #⅔ cup candied cherries - rinsed, dried and quartered #¼ cup candied mixed fruit peel, chopped #2 tablespoons grated lemon zest #2 teaspoons mixed spice #1 pound almond paste #2 tablespoons apricot jam #1 egg, beaten "
96,Fluffy Two Step Cheesecake II,24996,"If you're watching your weight but have a huge sweet tooth, then this is the recipe for you! The only fat in this no-bake recipe is in the crust. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7719696.jpg,8,292.2,42,4.6,46.7,0.4,30.1,8.0,1.9,0.0031,0.0777,0.0007,0.0108,0.08940000000000001,0.3961,"11 ounces fat-free cream cheese, softened #1 cup confectioners' sugar #1 (8 ounce) container fat free frozen whipped topping, thawed #1 (9 inch) low fat graham cracker pie crust "
97,Hazel's Chocolate Cake,24997,"Here is a recipe for a chocolate cake that uses sour milk instead of regular milk. to make sour milk, combine 1 tablespoon vinegar or lemon juice with enough milk to measure 1 cup. Let stand 10 minutes before using. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F878914.jpg,12,215.2,4,3.1,34.4,1.0,17.8,7.4,2.0,0.016300000000000002,0.0312,0.0012,0.014199999999999999,0.08020000000000001,0.32680000000000003,"3 tablespoons unsweetened cocoa #3 tablespoons hot water #1 cup white sugar #6 tablespoons shortening, melted #1 egg #1 teaspoon vanilla extract #1 cup sour milk #2 cups all-purpose flour #1 teaspoon baking soda #1 teaspoon salt "
98,Japanese Green Tea Petits Fours,24998,"Green tea-flavored petits fours with a green tea whipped cream and decorated with green tea marzipan. This recipe could also be adapted to make a layer cake or tube cake. The powdered green tea used here is called matcha, the powdered kind used in Japanese tea ceremonies. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4487954.jpg,12,185.4,7,3.3,18.3,0.4,9.9,11.2,5.4,0.10940000000000001,0.0364,0.0008,0.0126,0.0701,0.0316,2 eggs #3 egg yolks #6 tablespoons white sugar #⅓ cup cake flour #2 tablespoons cornstarch #1 tablespoon powdered green tea #2 egg whites #⅛ teaspoon cream of tartar #2 tablespoons white sugar #1 cup heavy cream #2 teaspoons powdered green tea #4 teaspoons superfine sugar #6 tablespoons almond paste #1 teaspoon powdered green tea # confectioners' sugar for dusting 
99,Lazy Daisy Cake III,24999,"Quick and Easy, but delicious. This is one that my grandmother loved. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5360754.jpg,12,393.8,11,3.9,58.8,0.7,48.1,16.8,4.0,0.0485,0.0757,0.0011,0.0154,0.09759999999999999,0.3291,1 ½ cups white sugar #½ cup vegetable oil #3 eggs #1 cup milk #1 teaspoon vanilla extract #1.185 cups all-purpose flour #2 teaspoons baking powder #1 teaspoon salt #¼ cup margarine #1 cup white sugar #¼ cup milk #½ cup chocolate chips #1 teaspoon vanilla extract #½ cup miniature marshmallows 
