,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
90,Cheesy Chicken Pot Pie,12690,I love cheese so I experimented and found that this is the greatest meat pie I have ever eaten! This pie makes good use of any chicken or turkey leftovers. It normally serves about 6 people. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fstatic.onecms.io%2Fwp-content%2Fuploads%2Fsites%2F43%2F2021%2F02%2F25%2F12690_Cheesy-ChickenPotPie_003_MFS-2000.jpg,8,369.9,185,4.7,25.8,2.6,1.1,22.9,8.5,0.038700000000000005,0.1756,0.0018,0.0233,0.1673,0.579,"1 ½ cups chicken stock #1 cup cooked, shredded chicken meat #¾ cup green peas #⅓ cup diced celery #⅓ cup diced carrots #1 ½ cups shredded Cheddar cheese #2 tablespoons cornstarch #¼ cup milk #1 recipe pastry for a 9 inch double crust pie "
91,Butter Cookie Crust,12691,A rich buttery crust that's perfect for just about any sort of filling. It's perfect for cheesecakes. You may substitute chocolate cookie crumbs for a chocolate crust. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1128510.jpg,8,260.5,22,4.3,30.4,0.8,6.3,15.2,7.1,0.0229,0.0125,0.0008,0.0043,0.0394,0.1646,"1 ½ cups finely crumbled vanilla wafers #¼ cup white sugar #6 tablespoons butter, melted #½ teaspoon ground cinnamon "
92,Mocha Cheese Pie,12692,This is a very easy recipe to make and is very full of flavor!! I do believe all will love it! This pie is at its best when garnished with whipped topping and chocolate curls. ,0,8,476.4,2,4.0,36.1,1.8,24.7,35.3,19.0,0.13140000000000002,0.0675,0.0023,0.0417,0.22269999999999998,0.2975,"8 ounces semisweet chocolate chips #1 tablespoon instant coffee powder #1 tablespoon boiling water #2 (8 ounce) packages cream cheese, softened #⅓ cup white sugar #3 eggs #¼ cup frozen whipped topping, thawed #1 (9 inch) pie shell "
93,Pecan Pumpkin Pie II,12693,This is a great way to combine two holiday favorites. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1537295.jpg,8,234.7,4,5.0,25.9,1.9,16.1,13.0,2.3,0.0636,0.0675,0.0012,0.024399999999999998,0.183,0.2873,1 (9 inch) pie shell #½ cup white sugar #¼ teaspoon salt #½ teaspoon ground nutmeg #1 teaspoon ground cinnamon #¼ teaspoon ground cloves #¼ teaspoon ground ginger #1 cup solid pack pumpkin puree #1 cup milk #2 eggs #1 egg yolk #1 egg white #½ cup chopped pecans 
94,White Potato Pie,12694,"Here's a unique way to use one of our most versatile vegetables, the potato. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F6089399.jpg,16,267,15,4.3,26.1,0.6,13.9,17.0,7.8,0.07759999999999999,0.036899999999999995,0.0007,0.011,0.1356,0.21480000000000002,"2 potatoes - peeled, boiled and mashed #⅔ cup butter #1 cup white sugar #½ teaspoon baking powder #⅛ teaspoon salt #½ cup heavy whipping cream #½ cup milk #2 teaspoons lemon zest #2 tablespoons lemon juice #1 teaspoon vanilla extract #¼ teaspoon nutmeg #4 eggs, beaten #2 (9 inch) pie shell "
95,Maple Pecan Pie II,12695,"This is the 1999 American Pie Council's National Pie Championship's ""Best of Show "" and the first place winner in the Nut Category. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4179231.jpg,8,890.4,18,4.7,103.8,2.9,44.2,50.3,13.7,0.1366,0.0596,0.0035,0.0404,0.2263,0.5163,"3 cups all-purpose flour #1 teaspoon salt #1 teaspoon white sugar #1 cup butter flavored shortening, chilled #⅓ cup ice water #1 tablespoon distilled white vinegar #1 egg, beaten #1 egg white #4 eggs, beaten #¾ cup white sugar #½ cup real maple syrup #½ cup light corn syrup #½ cup dark corn syrup #2 ½ teaspoons vanilla extract #¼ teaspoon salt #1 ¼ cups chopped pecans #⅓ cup butter, melted #2 teaspoons maple syrup "
96,Grandma's Egg Custard Pie,12696,This is the 1999 American Pie Council's National Pie Championship's first place winner in the Custard Pie Category. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets.meredithcorp.io%2F482c9381ea7efa9e96ff6e5bc3badd90%2F165033198320220418_212256.jpg,8,252.4,491,4.3,33.3,0.2,22.6,10.5,2.6,0.07579999999999999,0.1043,0.0005,0.0152,0.1716,0.2769,"1 (9 inch) unbaked pie crust #3 eggs, beaten #¾ cup white sugar #¼ teaspoon salt #1 teaspoon vanilla extract #1 egg white #2 ½ cups scalded milk #¼ teaspoon ground nutmeg #3 drops yellow food coloring (Optional)"
97,Strawberry Cheese Pie,12697,This is the 1999 American Pie Council 's National Pie Championship's first place winner in the Cream Pie Category. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F20204.jpg,8,421.3,48,4.7,41.7,2.4,21.4,26.5,13.2,0.0589,0.056,0.0018,0.0255,0.2067,0.2559,"1 ⅓ cups all-purpose flour #½ teaspoon salt #4 tablespoons shortening #2 tablespoons butter #3 tablespoons cold water #1 (8 ounce) package cream cheese, softened #¾ cup confectioners' sugar #1 teaspoon vanilla extract #1 cup heavy whipping cream, whipped #½ teaspoon almond extract #¼ cup chopped almonds #4 cups fresh strawberries, halved #¼ cup currant jelly "
98,Easy Key Lime Pie,12698,This is the 1999 American Pie Council 's National Pie Championship's first place winner in the Quick and Easy Category. Garnish each piece with a slice of lime and a dollop of whipped cream or whipped topping if you like. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9296044.jpg,8,323.9,1183,4.6,45.5,0.5,37.0,13.6,5.0,0.1447,0.1603,0.001,0.0193,0.235,0.2174,"5 egg yolks, beaten #1 (14 ounce) can sweetened condensed milk #½ cup key lime juice #1 (9 inch) prepared graham cracker crust "
99,Quick Caramel Apple Pie,12699,This is the second place winner in the Quick and Easy Category of the 1999 American Pie Council 's National Pie Championship. Use any kind of prepared pie crust you like. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2635602.jpg,8,449.6,17,4.3,78.7,3.7,42.7,14.4,2.2,0.0,0.0249,0.0006,0.0161,0.2057,0.4033,"2 (9 inch) unbaked pie shells #5 large tart apples, cored and sliced #4 tablespoons all-purpose flour #⅓ cup packed brown sugar #1 cup fat free caramel dip "
