,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
79,Pumpkin Orange Crunch Pie,12079,A family favorite for the Thanksgiving dinner. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4375434.jpg,8,403.2,4,4.7,52.2,3.2,36.0,19.1,6.1,0.0655,0.1968,0.0023,0.0461,0.3921,0.42919999999999997,1 cup packed brown sugar #1 tablespoon cornstarch #1 ½ teaspoons pumpkin pie spice #¼ teaspoon salt #2 cups solid pack pumpkin puree #1 ⅔ cups evaporated milk #2 eggs #1 tablespoon brown sugar #1 tablespoon butter #1 tablespoon all-purpose flour #½ cup chopped walnuts #2 teaspoons orange zest #1 recipe pastry for a 9 inch single crust pie 
80,Chocolate Pudding Pie,12080,This is a great pie for kids to make. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2052954.jpg,8,347.2,31,4.3,51.6,1.2,36.6,14.9,7.8,0.0,0.0104,0.0009,0.0152,0.08009999999999999,0.4737,"1 (9 inch) prepared graham cracker crust #1 (5.9 ounce) package instant chocolate pudding mix #1 (8 ounce) container frozen whipped topping, thawed #10 gummi worms "
81,Real Pecan Pie,12081,"This pie is filled with pecans. It's guaranteed ""stick to your teeth"" goodness, so don't serve it to the faint of heart, i.e., those finicky about manners! Dark or light corn syrup may be used. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1071425.jpg,8,427.3,25,4.2,54.1,2.8,19.7,23.3,3.5,0.0465,0.0232,0.0014,0.029,0.1153,0.135,2 eggs #¾ cup corn syrup #¾ cup white sugar #1 ½ cups pecan halves #1 teaspoon vanilla extract #1 recipe pastry for a 9 inch single crust pie 
82,Pecan Pie I,12082,"Down-home Texas pecan pie that's not overly sweet. Easy to make, and great served warm with a scoop of vanilla ice cream and a few lines of chocolate syrup. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3972470.jpg,8,507.7,56,4.6,72.6,2.2,37.9,24.1,4.3,0.0698,0.037,0.0016,0.0348,0.1554,0.2371,3 eggs #1 cup dark corn syrup #1 cup white sugar #2 tablespoons sifted all-purpose flour #1 teaspoon vanilla extract #1 ½ cups chopped pecans #1 (9 inch) deep dish pie crust 
83,Easy Cream Cheese Pie,12083,This recipe was given to me by a friend. It has never failed me. Strawberry or blueberry pie filling may be used in place of cherry. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1090172.jpg,8,482.8,77,4.7,66.7,0.9,38.4,21.5,10.4,0.0475,0.176,0.0012,0.0251,0.32489999999999997,0.32789999999999997,1 (8 ounce) package cream cheese #1 (14 ounce) can sweetened condensed milk #⅓ cup lemon juice #2 cups cherry pie filling #1 (9 inch) prepared graham cracker crust 
84,Caramel Pie I,12084,A rich pie that tastes like caramels. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4560880.jpg,8,255.9,15,2.8,37.3,0.3,27.2,10.7,5.0,0.0371,0.0445,0.0007,0.008,0.0782,0.154,"3 tablespoons butter #4 tablespoons sifted all-purpose flour #1 cup white sugar #1 egg #1 cup milk #1 teaspoon vanilla extract #1 (9 inch) pie crust, baked "
85,Chocolate Peanut Butter Pie I,12085,"This is a refrigerated, quick and easy company pie! Please note: this pie contains raw eggs. We recommend that pregnant women, elderly, young children and people with medical or immune problems do not consume dishes containing raw eggs. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F628410.jpg,8,860.8,25,4.4,67.8,4.4,52.7,63.1,27.9,0.1679,0.049,0.0034,0.06509999999999999,0.3045,0.5378999999999999,"1 (9 inch) prepared chocolate cookie crumb crust #4 eggs #1 cup butter, softened #8 (1 ounce) squares semisweet chocolate #2 cups confectioners' sugar #1 cup smooth peanut butter #⅓ cup heavy whipping cream "
86,Rhubarb Custard Pie I,12086,"My ex-mother-in-law used to make this for me. It's not a milk custard type, and it's not like a regular rhubarb pie. It's just fantastic! Fresh or frozen rhubarb may be used. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F853552.jpg,8,361.2,33,4.4,50.1,1.2,25.4,16.8,3.4,0.055,0.0479,0.0005,0.013099999999999999,0.16540000000000002,0.2931,"2 ½ cups rhubarb, cut into 1/2 inch pieces #2 egg yolks #1 cup white sugar #2 ½ tablespoons all-purpose flour #1 tablespoon butter #2 (9 inch) unbaked pie crusts "
87,Marshall Islands Macadamia Nut Pie,12087,"Shredded coconut is pressed into an unbaked pie shell and baked. The macadamia nut filling is stirred up, poured into the crust and topped with a luscious coconut whipped cream topping. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4516218.jpg,8,698.9,11,4.6,65.4,4.0,30.2,48.4,15.4,0.1338,0.0695,0.0024,0.054799999999999995,0.21359999999999998,0.2744,⅓ cup shredded coconut #1 recipe pastry for a 9 inch single crust pie #2 cups coarsely chopped raw macadamia nuts #4 eggs #1 cup light corn syrup #½ cup white sugar #1 ½ teaspoons vanilla extract #¼ teaspoon salt #1 cup heavy whipping cream #3 tablespoons cream of coconut 
88,Flip-Flop Cobbler,12088,"Easy to make, and oh so good. You can use frozen or canned fruit of your choosing, as well as fresh. The crust rises to the top while baking. A family favorite! If preferred, use water instead of fruit juice. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7158728.jpg,6,343.2,57,4.5,66.3,2.3,48.2,8.3,5.2,0.022,0.1278,0.0015,0.0169,0.2293,0.2796,"1 cup all-purpose flour #2 teaspoons baking powder #⅛ teaspoon salt #1 cup white sugar #½ cup milk #1 (29 ounce) can sliced peaches, juice reserved #¼ cup butter "
89,Mrs. Sigg's Fresh Pumpkin Pie,12089,"Pass the whipped cream and enjoy the looks of sheer ecstasy on everyone's face! Fresh pumpkin must be used in order for it to have the best flavor and texture. Believe me, fresh pumpkin is better than canned!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9371351.jpg,8,422.8,603,4.7,72.7,3.2,37.8,12.8,4.7,0.060200000000000004,0.2542,0.004900000000000001,0.0736,1.759,0.3423,1 sugar pumpkin #1 recipe pastry for a 9 inch single crust pie #2 eggs #1 cup packed light brown sugar #1 tablespoon all-purpose flour #½ teaspoon salt #2 ½ teaspoons pumpkin pie spice #1 (12 fluid ounce) can evaporated milk 
90,Blueberry or Cherry Dessert,12090,Great to feed a lot of people at a potluck. Great-grandma gave recipe to me. This is a rectangular cheesecake. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1129106.jpg,28,353.9,28,4.7,50.9,1.6,39.5,15.4,9.6,0.052899999999999996,0.0343,0.0014,0.011800000000000001,0.1056,0.1987,"½ cup butter #2 cups white sugar #36 graham crackers, crushed #4 eggs #2 (8 ounce) packages cream cheese, softened #1 teaspoon vanilla extract #2 (21 ounce) cans blueberry pie filling #1 (16 ounce) package frozen whipped topping, thawed "
91,Blueberry and Banana Cream Cheese Pie,12091,"These pies freeze well; enjoy one now, and freeze the second pie for use later! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F2427182.jpg,16,352.9,58,4.7,46.3,2.3,35.7,18.2,10.3,0.0154,0.0275,0.001,0.0166,0.1645,0.1115,"½ cup chopped pecans #3 ripe bananas #1 (16 ounce) package frozen whipped topping, thawed #1 (8 ounce) package cream cheese #1 (21 ounce) can blueberry pie filling #1 cup white sugar #1 recipe pastry for a 9 inch single crust pie "
92,American Apple Pie,12092,This is the American Apple Pie. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4471173.jpg,8,312.4,61,4.6,58.9,3.5,39.8,8.8,2.8,0.0233,0.0325,0.0012,0.0172,0.2958,0.1713,"⅓ cup packed light brown sugar #⅓ cup white sugar #1 tablespoon all-purpose flour #1 teaspoon lemon juice #⅓ teaspoon ground cinnamon #7 ½ cups peeled, cored and sliced apples #1 cup raisins #1 recipe pastry for a 9 inch double crust pie #1 egg "
93,Apple Cream Pie,12093,This is a family favorite. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5220969.jpg,8,383,23,2.8,48.6,2.8,31.7,20.5,10.0,0.037700000000000004,0.0782,0.0009,0.013699999999999999,0.1679,0.1834,4 cups thinly sliced apples #1 cup white sugar #2 tablespoons all-purpose flour #1 teaspoon ground nutmeg #2 teaspoons ground cinnamon #4 tablespoons butter #2 cups half-and-half #1 recipe pastry for a 9 inch single crust pie 
94,Wild Blackberry Pie,12094,"When my mom was a little girl, all of the mothers in the neighborhood would take turns making this pie for all of the kids. A whole pie would disappear in about five minutes- from first cut to last bite! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5550886.jpg,8,328.2,37,4.5,46.4,4.5,22.2,15.0,9.2,0.0381,0.0664,0.0018,0.0211,0.15330000000000002,0.3463,"1 ½ cups all-purpose flour #1 teaspoon baking powder #½ teaspoon salt #½ cup butter #3 tablespoons boiling water #¾ cup white sugar #3 tablespoons all-purpose flour #1 teaspoon ground cinnamon #⅛ teaspoon salt #4 cups fresh blackberries, rinsed and drained #1 tablespoon lemon juice #2 tablespoons butter "
95,Mulberry Rhubarb Pie,12095,"The fruit mixture can be frozen in quarts, and used at a later date. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F109181.jpg,8,285.2,32,4.9,49.8,2.1,35.1,9.2,2.8,0.0038,0.0402,0.0017,0.0144,0.1703,0.1325,2 ½ cups mulberries #1 ½ cups finely chopped rhubarb #1 ¼ cups white sugar #¼ cup all-purpose flour #1 tablespoon butter #1 recipe pastry for a 9 inch single crust pie 
96,Chess Pie I,12096,This was my grandmother's recipe. This pie is always a hit. ,0,8,408.4,2,2.2,60.6,0.8,50.3,17.1,7.1,0.1134,0.0201,0.0011,0.0064,0.0541,0.1943,4 eggs #2 cups white sugar #4 tablespoons butter #2 tablespoons cream #1 teaspoon vanilla extract #1 recipe pastry for a 9 inch single crust pie 
97,Frozen Pineapple Pie,12097,"This is a good recipe to make ahead for company on hot, summer days. You may use low-fat or fat-free ingredients if you like. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5680816.jpg,16,337.6,27,4.7,45.5,1.0,36.3,16.7,9.0,0.0083,0.0866,0.0009,0.018,0.1747,0.2093,"1 (14 ounce) can sweetened condensed milk #1 (16 ounce) package frozen whipped topping, thawed #1 lemon #1 (20 ounce) can crushed pineapple with juice #2 (9 inch) prepared graham cracker crusts "
98,Cantaloupe Pie I,12098,This makes an unusual pie--a conversation piece as well as tasting very delicious. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F5605391.jpg,8,256.2,14,4.2,41.6,0.9,27.7,8.5,3.2,0.08059999999999999,0.020399999999999998,0.001,0.0146,0.2535,0.2199,"1 cantaloupe #½ cup white sugar #8 tablespoons all-purpose flour #¼ teaspoon salt #3 egg yolks #2 tablespoons water #1 tablespoon butter #¼ teaspoon butter flavored extract #3 egg whites #¼ teaspoon cream of tartar #6 tablespoons white sugar #1 (9 inch) pie crust, baked "
99,Butternut Brownie Pie,12099,A crustless pie with a toasty flavor. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F359317.jpg,8,477.4,9,4.9,53.9,2.6,39.8,28.2,8.5,0.040799999999999996,0.0453,0.0015,0.0361,0.1752,0.19490000000000002,"4 egg whites #⅛ teaspoon baking powder #⅛ teaspoon cream of tartar #1 ¼ cups white sugar #14 graham crackers, broken into 1/2-inch pieces #1 cup chopped pecans #1 cup heavy whipping cream #½ teaspoon vanilla extract #½ cup chopped pecans "
