,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
84,Salad with Prosciutto and Caramelized Pears and Walnuts,24884,"An amazing salad that blends different flavors to impress your guests. The salad dressing is an orange vinaigrette. Try to use Asian pears in this salad, as they are best for flavor. But if you can't find Asian pears in your area, you can substitute Bosc or Anjou. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F122436.jpg,6,599.7,62,4.5,39.9,3.7,32.1,47.1,8.5,0.0217,0.0421,0.0012,0.0441,0.39180000000000004,0.38380000000000003,"2 cups fresh orange juice #2 tablespoons red wine vinegar #2 tablespoons finely chopped red onion #1 tablespoon white sugar #1 tablespoon white wine # salt and pepper to taste #¾ cup extra virgin olive oil #1 tablespoon butter #2 pears - peeled, cored and cut into wedges #1 cup walnut halves #½ cup white sugar #¼ cup water #¼ pound prosciutto, cut into thin strips #2 romaine hearts, rinsed and torn "
85,Grandma's French Dressing,24885,"My granny used to make this recipe all the time, she passed it on to my mom, and now it's my turn to make it! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F384627b29ee87b04171c3480026b1959%2F1026793.jpg,8,183.3,18,4.2,0.4,0.1,0.1,20.5,3.2,0.0,0.0036,0.0002,0.0006,0.009300000000000001,0.29510000000000003,"¾ cup vegetable oil #½ teaspoon Worcestershire sauce #1 clove garlic, halved #1 teaspoon salt #½ teaspoon paprika #½ teaspoon ground dry mustard #⅛ teaspoon ground black pepper #¼ teaspoon dried thyme #⅛ teaspoon dried tarragon #¼ cup white wine vinegar "
86,Sausage Stuffed Mushrooms II,24886,FAST and taste great. Everyone is shocked to know there are only 3 ingredients. There are never any left over. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F4597121.jpg,10,177.8,260,4.5,1.6,0.2,0.4,17.0,8.2,0.040100000000000004,0.022699999999999998,0.0006,0.005900000000000001,0.1442,0.21880000000000002,"½ pound ground pork sausage #1 (8 ounce) package cream cheese, softened #1 (8 ounce) package fresh mushrooms, stems removed "
87,Sauerkraut Relish,24887,This is great as a relish for hamburgers and hot dogs at family cook-outs! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F256304.jpg,18,53.3,10,4.6,13.3,1.1,12.1,0.1,0.0,0.0,0.0124,0.0005,0.0057,0.0834,0.2088,"1 (20 ounce) can sauerkraut, drained #½ cup chopped green bell peppers #½ cup chopped red bell peppers #½ cup chopped celery #1 small onion, chopped #¾ cup white vinegar #1 cup white sugar "
88,Meal-In-One Salad,24888,"Interesting combination of seeds, fruits and vegetables with a wonderful vinaigrette dressing. ",0,24,219.8,5,4.4,19.9,2.9,13.3,15.2,2.3,0.0,0.0721,0.0011,0.0389,0.3044,0.0674,"1 cup vegetable oil #¾ cup cider vinegar #½ cup packed light brown sugar #½ teaspoon dried tarragon #½ teaspoon dried oregano #½ teaspoon salt #¼ teaspoon garlic powder #¼ teaspoon dried dill weed #1 teaspoon ground dry mustard #8 ounces broccoli, chopped #1 small head cabbage, chopped #1 ½ cups raisins #1 ½ cups peanuts #¼ cup sesame seeds #¼ cup poppy seeds #¼ cup sunflower seeds #2 stalks celery, diced #2 carrots, diced #1 banana, diced #3 green onions, chopped #1 green bell pepper, seeded and diced "
89,Hot Lips Chicken,24889,"Tortilla chips form the crust for this bell pepper, onion, creamy soup, hot sauce and Mexican cheese casserole. This dish isn't as hot as it appears......serve with extra chips on the side for an entire meal! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F55464.jpg,8,699.9,24,4.0,43.9,3.4,7.3,38.5,13.6,0.12969999999999998,0.3127,0.0029,0.0832,0.6789,1.4947000000000001,"1 (13.5 ounce) package nacho-flavor tortilla chips, crushed #4 boneless chicken breast halves, cooked and shredded #1 yellow bell pepper, chopped #1 red bell pepper, chopped #1 onion, chopped #3 tomatoes, chopped #1 (10.75 ounce) can condensed cream of mushroom soup #1 (10.75 ounce) can condensed cream of chicken soup #1 (10 ounce) can hot enchilada sauce #¾ cup water #2 cups shredded Mexican-style cheese "
90,Roquefort Dressing II,24890,"I love Roquefort dressing, but have never really found a bottled brand that I like. This is wonderful! Hope you like it. Be sure to use a real mayonnaise rather than Miracle Whip for this one. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F850113.jpg,10,241.1,27,4.9,2.8,0.0,0.2,23.6,10.6,0.039700000000000006,0.1681,0.0002,0.0108,0.0864,0.5851000000000001,1 pint sour cream #2 tablespoons white vinegar #½ cup mayonnaise #½ teaspoon salt #½ teaspoon garlic powder #½ teaspoon celery salt #½ teaspoon ground black pepper #6 ounces Roquefort cheese 
91,Zinfandel Salad Or Slaw Dressing,24891,"This dressing is rich and creamy and goes very well with your favorite salad greens, and can also be used with your favorite cabbage coleslaw recipe as the dressing. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F260032.jpg,10,126.2,8,4.5,1.5,0.1,0.3,13.1,2.0,0.0063,0.0057,0.0002,0.002,0.026699999999999998,0.211,"⅓ cup sliced green onions #¼ cup red Zinfandel wine #3 tablespoons red wine vinegar #2 cloves garlic, minced #½ teaspoon salt #½ teaspoon freshly ground black pepper #¾ cup mayonnaise "
92,Hot Cheesy Spinach Dip,24892,"Here's a hot, creamy spinach dip made with white wine and plenty of mozzarella cheese. It's better than anything served in a restaurant. For extra excitement, add a can of artichokes, crabmeat or shrimp. Serve with tortilla chips, assorted crackers or bread. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F7540270.jpg,48,48.3,64,4.4,0.8,0.2,0.2,4.0,1.6,0.008199999999999999,0.0664,0.0002,0.008,0.055200000000000006,0.0688,"3 tablespoons butter #2 cloves garlic, peeled and chopped #1 bunch baby spinach, rinsed #½ cup white wine # salt and pepper to taste # hot sauce to taste #½ cup chopped green onion #3 cups shredded mozzarella cheese #½ cup mayonnaise #½ cup half-and-half "
93,Strawberry Cream Salad,24893,"Similar to a strawberry pretzel salad, but with a much better crust! I'm not sure where this recipe came from; my aunt made it for years. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1258793.jpg,14,445.4,14,4.4,65.7,1.6,55.6,18.9,11.0,0.0176,0.0355,0.0013,0.0197,0.17809999999999998,0.2364,"6 egg whites #¾ teaspoon cream of tartar #2 cups white sugar #2 cups coarsely broken soda crackers #¾ cup chopped walnuts #1 teaspoon vanilla extract #1 (8 ounce) package cream cheese, softened #½ cup white sugar #1 (16 ounce) container frozen whipped topping, thawed #1 (6 ounce) package strawberry flavored Jell-O® mix #2 cups boiling water #2 (10 ounce) packages frozen strawberries "
94,Springtime Ham and Spinach Salad,24894,Enjoy the mouthwatering ham leftover from Easter brunch in this fresh and delicious tasting spinach salad. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F874424.jpg,6,263.4,9,4.5,8.1,1.7,5.2,19.5,5.4,0.0378,0.053,0.0018,0.048,0.5584,0.9187000000000001,"3 tablespoons olive oil #2 tablespoons orange juice #2 teaspoons raspberry vinegar #1 teaspoon coarse grained prepared mustard # ground black pepper to taste #3 cups cooked ham, cubed #8 cups baby spinach, rinsed and dried #1 cup diced cantaloupe #½ cup diced peaches, drained #1 red onion, thinly sliced "
95,Green Goddess Chive Dressing,24895,"Can be used with mixed greens, chicken salad, salmon and sliced tomatoes. My family rated it 9 out of 10. Hope yours will too! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fcd960e44b76aa559fe61323b89a31e6d%2F84413.jpg,10,107.1,19,4.5,1.7,0.1,0.7,11.2,2.8,0.0092,0.0182,0.0001,0.0026,0.0334,0.0745,"½ cup mayonnaise #½ cup sour cream #⅓ cup chopped fresh chives #1 chopped green onion #1 clove garlic, peeled #1 tablespoon tarragon vinegar #1 teaspoon chopped fresh tarragon #1 teaspoon white sugar #1 teaspoon Worcestershire sauce "
96,Sweet and Sour Slaw,24896,"This is a great recipe from my mother, who is German, for a vinegar based marinated slaw using no oil. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F1017395.jpg,6,98.7,29,4.5,23.4,2.8,20.3,0.3,0.1,0.0,0.0493,0.0007,0.016399999999999998,0.2292,0.4143,½ cup white sugar #½ cup cider vinegar #¼ cup cold water #1 teaspoon salt #½ teaspoon mustard seed #½ teaspoon celery seed #8 cups shredded cabbage #½ cup chopped celery #½ cup chopped green bell pepper #1 tablespoon chopped pimento pepper 
97,Santa Fe Rice Salad,24897,Great black bean and rice salad! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F591585.jpg,6,334.3,96,4.4,27.4,5.1,1.6,22.0,5.7,0.0148,0.1301,0.0018,0.0363,0.381,0.2322,"⅔ cup uncooked white rice #1 ⅓ cups water #¾ cup black beans, drained and rinsed #1 large tomato, seeded and diced #¾ cup shredded Cheddar cheese #⅓ cup sliced green onions #⅓ cup vegetable oil #¼ cup vinegar #1 tablespoon diced jalapeno peppers #½ teaspoon white sugar # salt to taste #1 avocado - peeled, pitted and diced "
98,Chicken Supreme IV,24898,"Breaded chicken breasts are sauteed until golden, then baked with Jack cheese, mushrooms, and a white wine sauce. This delicious chicken dish was taught to me by my mother. It calls for white Zinfandel wine, and has an amazing flavor. It is guaranteed to be one of your favorites, too. This dish goes well with asparagus, and some kind of pasta side (we like to make angel hair pasta with garlic herb butter). Enjoy!! ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F796547.jpg,4,977,44,4.4,34.6,1.9,2.9,52.0,24.5,0.3098,1.0706,0.0054,0.0875,0.6738,1.6947,"1 ½ cups grated Parmesan cheese #3 eggs, beaten #1 ½ cups Italian-style seasoned bread crumbs #3 tablespoons vegetable oil #4 skinless, boneless chicken breast halves #2 cups white Zinfandel wine #2 cups sliced fresh mushrooms #3 cups shredded Monterey Jack cheese "
99,Cinnamon Snack Mix,24899,"Toss together this cute, crunchy and delicious snack mix at your next slumber party! It's so yummy, you may need to make two batches. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F249311.jpg,24,160.9,60,4.5,25.4,1.1,9.3,6.3,2.3,0.0068,0.07390000000000001,0.0019,0.0126,0.0677,0.21330000000000002,"5 cups honey graham cereal #3 cups cinnamon-flavored bear-shaped graham cookies #2 cups ramen noodles, crushed #¾ cup sliced almonds #1 cup golden raisins #⅓ cup butter #⅓ cup honey #1 teaspoon orange juice "
