,name,id,description,picture,servings,calories,reviews,rating,carbohydrates,dietary fiber,sugars,fat,saturated fat,cholesterol,calcium,iron,magnesium,potassium,sodium,ingredients
87,Rowdy Red Rooster,24488,An alcoholic beverage good for business get-togethers. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2F10770aabb5b0fc124ea551e12b705086%2F613206.jpg,10,170.7,6,4.4,22.1,0.4,19.2,0.2,0.0,0.0,0.0129,0.0003,0.011,0.1687,0.004900000000000001,½ (750 milliliter) bottle vodka #1 (32 fluid ounce) bottle cranberry juice #2 cups orange juice #1 (15 ounce) can mandarin oranges 
88,Shirley Temple II,24489,Let children join in the fun in any festive occasion with this non-alcoholic drink that uses real juice. Or a great alternative to a mimosa at brunch. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F13317.jpg,1,169.8,47,4.7,41.9,0.3,19.8,0.3,0.0,0.0,0.0185,0.0004,0.016300000000000002,0.26339999999999997,0.0211,½ cup orange juice #½ cup lemon-lime flavored carbonated beverage #1 tablespoon grenadine syrup #1 maraschino cherry 
89,Stoli O Cosmo,24490,The best Cosmopolitan I've ever had! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F28415.jpg,1,259.3,10,3.3,9.7,0.0,8.4,0.1,0.0,0.0,0.0013,0.0,0.0008,0.0115,0.0023,3 fluid ounces vodka #1 tablespoon triple sec liqueur #1 teaspoon fresh lime juice #1 tablespoon cranberry juice 
90,Mai Tai I,24491,A delicious and strong Tropical drink. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9398193.jpg,1,285.7,7,4.2,24.4,0.4,17.2,0.3,0.0,0.0,0.0224,0.0006,0.0215,0.3095,0.0075,1 fluid ounce light rum #1 fluid ounce dark rum #½ fluid ounce coconut rum #½ fluid ounce apricot brandy #3 fluid ounces pineapple juice #3 fluid ounces orange juice 
91,Angie's Special,24492,This is a great shot I made up one night while bartending. I combined Canadian Whiskey (I prefer Crown Royal) with Melon Liquor and a splash of pineapple juice. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fb2d56e47bcd9d353c4315735bb4de595%2F1924764.jpg,4,63.3,4,4.6,3.8,0.0,3.4,0.0,0.0,0.0,0.0005,0.0,0.0005,0.0052,0.0006,2 fluid ounces deluxe Canadian whiskey #1 fluid ounce melon liqueur #½ fluid ounce pineapple juice 
92,Champagne Punch I,24493,Simple and light. Wine and champagne punch. I never have any leftover. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F3472625.jpg,26,193.7,22,4.6,30.4,1.2,25.1,0.0,0.0,0.0,0.006900000000000001,0.0003,0.0089,0.0835,0.0146,"½ gallon raspberry sherbet #2 (750 milliliter) bottles champagne, chilled #1 (750 milliliter) bottle sweet red wine #1 (2 liter) bottle ginger ale, chilled "
93,Ultimate Frozen Strawberry Margarita,24494,"A strawberry margarita is the perfect summer cocktail! Made with frozen strawberries and limeade concentrate, this 5-ingredient margarita is ready to refresh you in just minutes. For an extra-sweet presentation, dip the rims of your margarita glasses in powdered sugar. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F9338639.jpg,4,295.1,301,4.9,43.8,1.1,41.3,0.1,0.0,0.0,0.0095,0.0004,0.0070999999999999995,0.0747,0.0063,"2 cups ice cubes, or as needed #6 fluid ounces tequila #2 fluid ounces triple sec #8 ounces frozen sliced strawberries in syrup #4 fluid ounces frozen limeade concentrate "
94,Juicy Fruit Punch with Champagne,24495,"This is a great adult punch for any time you want to celebrate. Orange, cranberry, apple and a splash of pineapple juice combine with champagne and sliced strawberries. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fpublic-assets-ucg.meredithcorp.io%2Fe7bc93096582a25aef4f77fb56a55758%2F637683.jpg,2,131.6,7,4.0,27.2,0.8,22.4,0.3,0.0,0.0,0.0197,0.0007,0.0166,0.26030000000000003,0.0114,4 fluid ounces fresh orange juice #4 fluid ounces cranberry juice #2 fluid ounces apple juice #2 tablespoons pineapple juice #2 fluid ounces lemon-lime flavored carbonated beverage #2 fluid ounces champagne #¼ cup sliced frozen strawberries 
95,Mochatini,24496,A great flavored martini...with a kicker...chocolate! Chocolate and coffee liqueurs mixed with vodka and topped with a cherry. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F965499.jpg,1,423.3,4,4.0,40.8,0.0,37.2,0.3,0.0,0.0,0.0002,0.0,0.0006,0.0067,0.0064,"1 (1.5 fluid ounce) jigger chocolate liqueur #1 (1.5 fluid ounce) jigger rum based coffee liqueur, (e.g. Tia Maria) #1 (1.5 fluid ounce) jigger vodka #1 maraschino cherry "
96,Moscow Hot Chocolate,24497,This is hot chocolate with vanilla-flavored vodka and amaretto. It keeps you warm on a cold day. Try it topped with whipped cream! ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F160189.jpg,1,246.2,25,4.6,22.9,0.3,20.5,2.8,1.7,0.009800000000000001,0.1535,0.0002,0.020399999999999998,0.24409999999999998,0.0922,1 fluid ounce vanilla flavored vodka #¾ fluid ounce amaretto liqueur #1 tablespoon instant hot chocolate mix #4 fluid ounces hot milk 
97,Carne Adovada,24498,"This is a wonderful, melt in your mouth recipe for Carne Adovada. My family absolutely loves it and I am sure you will too. ",https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F8188037.jpg,10,331.9,104,4.4,2.9,0.5,0.0,23.1,7.2,0.0815,0.0364,0.0012,0.0024,0.5294,0.7542000000000001,"2 tablespoons canola oil #3 tablespoons all-purpose flour #4 tablespoons New Mexico red chile powder #2 ½ cups warm water #3 cloves garlic, peeled and minced #1 ½ teaspoons dried oregano #⅓ teaspoon ground cumin #1 tablespoon salt #3 pounds cubed pork stew meat "
98,Sauerkraut Balls,24499,This recipe makes about 75 tangy and delicious fried sauerkraut balls. ,https://imagesvc.meredithcorp.io/v3/mm/image?url=https%3A%2F%2Fimages.media-allrecipes.com%2Fuserphotos%2F346156.jpg,24,222.5,32,4.6,26.4,1.6,2.5,9.4,2.8,0.0242,0.06670000000000001,0.002,0.0176,0.1456,0.4122,"3 tablespoons unsalted butter #1 onion, finely chopped #1 cup finely chopped cooked ham #1 cup finely chopped corned beef #½ clove garlic, crushed #6 tablespoons all-purpose flour #2 cups sauerkraut, drained and minced #1 tablespoon chopped fresh parsley #½ cup beef broth #1 egg #2 cups milk #2 ½ cups all-purpose flour #4 cups fine dry bread crumbs #1 quart oil for frying "
